 Borrowing dependency, Debt ratio %, Net Income to Stockholder's Equity, Net Income to Total Assets, Persistent EPS in the Last Four Seasons, Net profit before tax/Paid-in capital, Interest Expense Ratio, Degree of Financial Leverage (DFL), Total debt/Total net worth, ROA(A) before interest and % after tax, Continuous interest rate (after tax), ROA(C) before interest and depreciation before interest, Net worth/Assets, Per Share Net profit before tax (Yuan ¥), Net Value Per Share (B), Interest-bearing debt interest rate, Net Value Growth Rate,Bankrupt?
-0.4894630749495958,-0.3663878932696126,0.6913188468843259,0.9041297611042134,0.6941176470587794,0.6540027137041754,-0.1675567423239924,-0.1390604796291845,-0.3091028159790365,0.903914590747328,0.8825978351332489,0.8439306358381652,0.3663878932696154,0.6156351791531035,0.2483766233765897,-0.974203338391526,0.2935897435888129,0
0.3175737584753625,0.0856232576662675,0.8205437288097892,0.8068697733888586,0.7294117647058636,0.8758480325644542,0.1368491321754148,0.1717703614617864,0.082078148875796,0.7890188103711209,0.894254787674672,0.8670520231213935,-0.0856232576662673,0.8273615635179309,0.0633116883116794,-0.2731411229135602,0.1709401709404498,0
-0.3919736118746982,-0.6188769414575862,1.2056405076454004,1.6824345416605988,2.294117647058721,2.2720488466756894,-0.1555407209605364,-0.1252171716111406,-0.477624972713385,2.00610066090493,1.5495420482913336,1.8959537572254557,0.6188769414575792,2.2540716612378024,2.040584415584372,-0.3277693474962115,2.673076923078766,0
-0.4211105002748841,-0.3181999203504577,0.912464427891218,1.1335523355261403,1.11372549019602,1.3398914518317468,-0.1441922563411297,-0.1163499583866789,-0.2733027723204558,1.1265887137773225,1.0582847626972365,1.1197357555739296,0.3181999203504496,1.2736156351791812,0.6493506493506067,-0.4036418816390863,0.4713675213674279,0
0.5438885834707572,0.3643966547192407,0.4322679219166953,0.3182574778210533,0.2509803921568724,0.3337856173677117,0.4793057409869504,0.5775382103206786,0.4082078148875859,0.3406202338586584,0.3055786844312674,0.2469033856317204,-0.3643966547192398,0.3485342019543962,0.0340909090908839,-0.254931714719343,0.5547008547001913,0
-0.2494044346711111,-0.1369972122660333,0.9121147111352156,1.0269335321563864,0.9764705882352496,0.9321573948439424,-0.0847797062759061,-0.0408415755460424,-0.1273375536636824,1.0533807829181383,0.8584512905880036,0.9611890999174394,0.1369972122660322,0.8925081433225006,0.3847402597402387,-0.3308042488619143,0.4948717948718041,0
0.4007696536559439,0.0712863401035466,-2.505042754720469,-2.461420849365975,-1.0470588235293763,-0.9253731343283628,-0.7563417890517509,-0.9220878834921964,0.0676708142327093,-2.124046771733614,-3.8726061615251854,-1.6374896779521029,-0.0712863401035477,-0.9446254071661644,-1.4220779220779234,0.4522003034900282,-0.838888888889307,1
1.0969397104636711,0.8614097968936651,-0.7450123382735363,-0.6502856839502416,-0.6392156862744706,-0.6132971506105663,-12.595781041377183,-6.118350660133874,1.271047078512726,-0.6070157600406763,-0.6169858451250134,-0.6548307184145327,-0.8614097968936749,-0.6026058631921989,-0.1038961038961275,0.078907435508274,-0.353418803418911,1
0.0192413413963333,0.3062524890481916,0.0408027535469149,-0.0067348266783984,0.3647058823529318,0.3839891451831659,0.274365821094879,0.2285215029479916,0.332969511751445,-0.0274529740721979,0.1748542880956609,-0.1098265895953771,-0.3062524890481898,0.3550488599348281,1.5795454545454006,-0.3277693474962115,0.1794871794868723,0
0.0617555433388615,-0.0716845878136169,-0.0265881971075019,0.0085534401595607,0.0078431372548899,0.1078697421980774,0.4459279038706155,0.6242436342540747,-0.0699992723568237,-0.0355871886121116,0.1873438800994829,-0.2535094962840579,0.0716845878136158,0.1074918566774994,0.9448051948051724,-0.2306525037937203,-0.3303418803428835,0
0.5158512002931782,0.7941059338908851,-0.8381973928912733,-0.7208452946689338,-0.7686274509803512,-0.5033921302578117,-9.272363150859915,-12.175801299354417,1.124063159426639,-0.6497203863751911,-1.543713572017658,-0.6284062758051091,-0.7941059338908814,-0.4951140065146983,-0.6314935064935023,0.9559939301973088,-0.4743589743590177,0
-0.4084661902144099,-0.5428116288331338,0.1150702212913951,0.2776374956975824,0.3411764705882228,0.2991858887381377,-0.0754339118823714,-0.0258803398791584,-0.4297460525358321,0.2206405693950109,1.2922564529558256,-0.0264244426094065,0.5428116288331264,0.2768729641693538,1.1720779220778952,-0.133535660091229,0.0756410256413245,0
0.6734469488730953,0.7303863002787756,-0.1475181951784819,-0.2371492554323108,-0.1450980392156996,-0.1041383989145153,2.0967957276354667,2.1577355895748367,0.9952703194353713,-0.2247076766649781,-0.133222314735317,-0.0206440957885909,-0.7303863002787726,-0.1140065146580177,-0.1931818181818379,0.1517450682851426,-0.173076923077054,0
-0.1649257833974535,0.3612106730386275,0.2691838592980445,0.1784415054638428,0.1843137254901883,0.3175033921302421,0.1421895861150412,0.2023163352479509,0.4036964272720775,0.1148957803762071,0.171523730221696,-0.0677126341866214,-0.3612106730386262,0.3094462540716381,0.2597402597402433,-0.1911987860395832,-0.0760683760679594,0
-0.3413963716327744,0.094782954998011,-0.3336222516394831,-0.3240617866403371,-0.2941176470588039,-0.2920624151967633,0.8204272363147156,0.9925032702430664,0.0916830386378539,-0.3609557702084324,-0.2489592006680496,-0.4682080924855393,-0.0947829549980109,-0.2833876221498709,-0.1607142857142791,0.0849772382396798,-0.2696581196595127,0
1.0450797141286805,0.7674233373158075,-0.6637953179298695,-0.6028218325299003,-0.7490196078431275,-0.4949118046133046,-12.595781041377183,-11.664272845811254,1.0690533362439267,-0.5693950177936017,-0.792672772689001,-0.6886870355078354,-0.7674233373158162,-0.4885993485342244,-0.4220779220779234,-0.0849772382399833,-0.2713675213677701,0
-0.4321055525013616,-1.149342891278376,-2.248822190132312,-3.0866100597951425,-1.3647058823528904,-1.0708955223880754,-0.2062750333782224,-0.187169377288198,-0.7547114894855569,-2.452465683782411,-11.202331390485233,-2.7737407101569054,1.1493428912783747,-1.0423452768730173,-1.1525974025973889,0.500758725341274,-1.1166666666686065,0
-0.4894630749495958,-0.6646754281162879,-0.1402349439353474,-0.0201230647098779,-0.1803921568627434,-0.1601085481682537,-0.1675567423239924,-0.1390604796291845,-0.5051298843047413,-0.0904931367564867,0.1656952539539483,-0.1890999174236137,0.6646754281162851,-0.1661237785016384,-0.3668831168831342,-0.974203338391526,-0.3222222222230969,0
0.2096389957852136,0.6670649143767492,1.046547767734228,0.6547084447917009,0.8392156862744803,0.9185888738127392,0.339118825099729,0.4234417938904578,0.8766644837372018,0.5988815455007626,0.4429641965036069,0.5251857968621052,-0.6670649143767465,0.8729641693811209,-0.0811688311688587,0.1335356600909255,0.391880341879528,0
-0.1447681876489736,0.3540422142572738,0.2129364920747314,0.1318809004645015,0.3411764705882228,0.3069877883310566,0.2029372496661994,0.2745012278082692,0.3943825947755398,0.0660904931367642,-0.057452123232203,0.3369116432700304,-0.3540422142572729,0.2833876221498277,0.5162337662337607,-0.1092564491656061,-0.1183760683768637,0
0.9985339930364636,0.7960971724412619,0.1370451759406332,-0.0517441192672518,0.2274509803921624,0.3191994572591695,1.086114819757945,1.3306331145720058,1.127846903878355,-0.0528723945094101,0.0049958368053489,0.2848885218827581,-0.7960971724412585,0.3094462540716381,0.6379870129869927,-0.2579666160850459,0.401282051282649,0
0.7637896280007529,0.5033851055356509,-0.1964876352305778,-0.2428781337614499,-0.1450980392156996,-0.0753052917232255,1.8791722296378377,2.195794864022755,0.6052535836425879,-0.2480935434672088,-0.2497918401304484,0.0132122213047126,-0.5033851055356492,-0.0846905537459482,0.9269480519480304,-0.1487101669197433,-0.1371794871796799,0
1.865860362836738,0.9486260454002394,-0.2748807535819589,-0.3489476910147334,-0.2509803921568713,-0.2571234735413959,3.7616822429876975,4.535852553544426,1.4810448955832285,-0.3365531265887119,-0.2497918401304484,-0.008257638315436,-0.9486260454002352,-0.2638436482084912,-0.027597402597433,-0.2033383915023945,-0.2448717948718031,0
-0.4857980575408275,-0.4444444444444445,-0.0662496978816096,0.035123326182458,0.2784313725490263,0.201831750339202,-0.1628838451262512,-0.1330173260079091,-0.3644036964272691,-0.0355871886121116,0.3089092422993046,-0.1337737407101463,0.4444444444444454,0.182410423452759,2.0876623376623105,2.0151745068285143,0.0487179487170097,0
1.2050577240242897,0.6766228594185627,-1.011851802972449,-0.8645513667538458,-0.6274509803921369,-0.4209633649932117,-5.960614152196743,79.47404565310664,0.8936913337699393,-0.7473309608540998,-1.003330557864744,-0.449215524360029,-0.6766228594185596,-0.416938110749224,-1.2337662337662487,0.3732928679817542,-0.6017094017106537,0
2.4619754443834068,1.0274790919952232,0.6181860423903008,0.1705846246338461,1.3843137254901543,1.039348710990475,0.8104138851790794,0.9502505395542712,1.6930801135123577,0.2714794102694395,1.6253122397944475,0.4995871180842395,-1.0274790919952188,1.0,0.9009740259739984,-0.3763277693477607,-0.3029914529919329,0
0.1955286787611939,0.2050975706889667,0.3171889473794783,0.2731629094186158,0.2196078431372321,0.3412483039348796,0.6728971962617794,0.8953415439314769,0.2120352179291292,0.3223182511438661,0.1240632805995322,0.0867052023121506,-0.2050975706889663,0.4006514657980602,0.2370129870129745,0.182094081942171,1.0461538461537667,0
-0.3243540406816729,0.0075667064914369,1.244932372292086,1.2789402972630968,2.145098039215617,2.4660786974219726,-0.0534045393854432,-0.0737985097679408,0.0042203303500043,1.2821555668530815,0.8351373855110851,1.327002477291514,-0.0075667064914374,2.400651465798105,1.7029220779220335,0.9226100151745776,1.4282051282052517,0
-0.4894630749495958,-0.4169653524492225,0.2407468062095015,0.3944240919011523,0.5294117647058562,0.6723202170963235,-0.138851802403451,-0.1110578949490319,-0.3451939169031534,0.3436705643111318,0.3646960865941958,0.2485549132948019,0.4169653524492133,0.631921824104224,1.212662337662305,6.227617602428322,-0.0581196581201288,0
0.544988088693364,0.2015133412982831,0.2058311185873409,0.1707245835089912,0.4431372549019496,0.5997286295793645,0.6929238985306713,0.7626754673946,0.2076693589463887,0.1423487544483864,0.3147377185670523,0.1486374896779574,-0.2015133412982831,0.5635179153094395,1.0194805194805054,-0.2731411229135602,0.0149572649562408,0
-0.3666849917537318,0.3707686180804546,0.5961827101773208,0.457140236447484,0.5490196078431202,0.6974219810040512,-0.1275033377840443,-0.0988734006623604,0.4162118896893063,0.3579054397559777,0.0183180682774974,0.2617671345995128,-0.3707686180804393,0.6579804560260776,0.1850649350649102,-0.5037936267072805,0.043162393162177,0
1.925050393989438,1.002389486260452,0.1760020240392272,-0.0833480819980824,0.2039215686274534,0.4145183175033831,1.913217623496274,2.0690067170277997,1.623371898421038,-0.0061006609049301,0.2797668609493691,0.0850536746490521,-1.0023894862604468,0.4039087947882762,0.417207792207759,0.0333839150227313,0.2418803418802133,0
0.3818948140003764,0.2473118279569886,0.5966721510287112,0.5138347417816364,0.913725490196052,0.6194029850746015,0.0994659546051717,0.2523431624029698,0.2610783671687474,0.6548042704626295,0.3713572023309287,0.252683732452519,-0.2473118279569875,0.5830618892508193,0.9837662337662204,0.0485584218512455,0.5384615384623298,0
0.7920102620487921,0.8713659896455624,-2.529961619344777,-1.817971367653532,-1.807843137254839,-1.5678426051560137,-0.8551401869150373,-0.9994156883643373,1.293749545223053,-1.7092018301982783,-1.2964196502869203,-1.4706853839801937,-0.8713659896455576,-1.6384364820847424,-0.4237012987013243,0.1092564491653026,-0.5017094017099692,0
0.8750229063589132,0.7781760254878578,0.1260169714357048,-0.054643194991415,0.0313725490195988,0.1180461329715131,1.0473965287037152,1.2294196442086576,1.090737102524941,-0.0427046263345149,-0.133222314735317,-0.1296449215524283,-0.7781760254878541,0.1009771986970687,-0.2483766233766271,-0.1244309559941204,0.1927350427348558,0
-0.1852666300165665,-0.0728793309438403,1.053256897849423,1.1367663861161297,1.211764705882302,1.2934192672998537,-0.0821094793062011,-0.0541893845262763,-0.0707269155206164,1.1764107778342594,0.9034138218104568,1.199009083402166,0.0728793309438392,1.358306188925086,0.5568181818181713,-0.4157814871018977,0.6628205128206622,0
-0.1623602712113012,-0.1091198725607321,0.12644947357059,0.1780848739885319,0.0313725490195988,0.0742876526458426,0.2202937249653863,0.2701756113561341,-0.1030342719930015,0.0671072699542353,-0.0649458784366038,0.1957060280759719,0.1091198725607305,0.0586319218240946,-0.3441558441558654,-0.2215477996966117,0.1769230769236303,0
-0.1614440168591455,0.0485862206292354,0.5478980034301111,0.5558889060819635,1.109803921568574,1.0349389416553236,-0.1134846461947162,-0.0736679256757304,0.0448228188896299,0.5470259278088442,0.1781848459636981,0.3088356729975273,-0.0485862206292353,1.1986970684039226,1.7759740259740031,-0.5189681335357947,0.3999999999993156,0
0.1477002015758917,0.0,0.314226593299745,0.3400517888815346,0.9568627450979844,0.8789009497964705,0.2890520694260923,0.322243435221317,-0.0029105726551709,0.2745297407219129,0.6419650291385852,0.6754748142031424,0.0,0.8306188925081468,2.142857142857099,-0.2640364188164516,-0.1713675213687976,0
-0.4295400403152092,-0.346475507765829,0.1622055055699152,0.2817379381187191,-0.0980392156862817,0.1899592944368827,0.0587449933250696,0.0698232681276136,-0.2945499527031975,0.1525165226232837,-0.206494587845307,0.0396366639141361,0.346475507765834,0.1693811074918532,-0.2694805194805335,0.479514415781354,-0.2581196581197866,0
1.80373831775712,0.9036240541616872,-0.3595990984586289,-0.3989491880322896,-0.2941176470588039,-0.4168928086838549,4.586114819754374,79.47404565310664,1.3694244342574666,-0.3396034570411853,-0.2256452955852032,-0.3162675474814215,-0.903624054161683,-0.413680781758966,0.0860389610389471,-0.0333839150227313,0.0500000000003431,0
-0.2525196994686623,-0.6176821983273588,0.0830621258700035,0.2562551785336443,0.0980392156862817,0.0345997286295739,0.0587449933250696,0.1481930697976067,-0.4767518009168242,0.1931875953228316,0.2581182348038345,0.2014863748967875,0.6176821983273558,0.0195439739413364,0.0665584415584427,-0.2943854324734802,0.120085470085122,0
0.0525929998166863,0.3596176821983342,-0.2024984661490883,-0.2295541437443155,-0.1411764705882143,0.0715739484396198,0.7556742323096493,0.4085882193033558,0.4015134977806993,-0.2369089984748383,-0.1565362198181634,0.0429397192402974,-0.3596176821983333,0.0553745928338798,-0.1720779220779327,-0.0758725341428748,-0.4004273504276634,0
0.0943741982775191,-0.3245718837116672,-0.0923907188736653,-0.0168069376338761,-0.0549019607843077,-0.008480325644507,0.8711615487302375,1.106661954993673,-0.2781052172014848,-0.0457549567869882,0.0482930890904903,0.1800165152766388,0.3245718837116638,-0.0195439739413796,0.3116883116883066,-0.0971168437027948,-0.0662393162399154,0
-0.3987538940810086,-0.5137395459976105,0.7628220527292908,1.06488837551824,1.086274509803865,1.3622795115332067,-0.0674232309747713,-0.0432876869085678,-0.4109728589099888,1.1581087951194668,0.8093255620291867,1.206440957886063,0.5137395459976014,1.4885993485342244,0.9431818181817714,0.0576631259483542,1.7893162393173137,0
0.4170789811251953,0.4018319394663561,1.2929265171774231,1.0341788922336457,2.1568627450979503,2.373473541383982,0.0907877169556864,0.0339600736134891,0.4584151931892695,1.1184544992374088,1.2955870108238627,1.1354252683732626,-0.4018319394663545,2.338762214983751,1.6233766233765756,-0.1760242792110689,0.841025641025914,0
-0.1907641561298007,-0.1162883313420991,0.6795402171121347,0.7678031094044101,0.9529411764705408,1.2028493894165413,0.0747663551402698,0.0952564923704551,-0.1097285890999042,0.8164717844433187,0.6228143213980303,0.950454170107366,0.1162883313420969,1.5765472312703883,0.9155844155843768,0.0637329286797597,4.202991452994671,0
0.972695620304271,0.5045798486658746,0.3125160517151653,0.167309248354479,0.6117647058823178,0.7486431478968895,0.7797062750326659,0.8887884723776056,0.6069999272356937,0.2216573462125027,0.4338051623618942,0.4748142031379126,-0.5045798486658725,0.7752442996742681,1.087662337662311,-0.1062215477999033,0.5564102564101605,0
0.6349642660802648,0.203902827558743,-0.0943799021699764,-0.10934710101351,-0.1019607843137255,-0.0990502035278193,1.875834445926031,2.7960953477267125,0.2107254602343118,-0.0732079308591861,0.2522897585360868,0.2675474814203283,-0.2039028275587429,-0.1074918566775426,-0.1461038961039005,0.1699544764793596,0.1572649572641176,0
1.3214220267547638,0.8486658701712512,1.2158926369233354,0.6506546086004846,1.3999999999999342,1.295454545454532,0.3878504672893788,0.3894229188993909,1.2422324092265362,0.7697000508388366,1.2589508742688678,0.6581337737407296,-0.8486658701712466,1.231270358306207,0.6055194805194712,-0.1153262518970119,0.6521367521376327,0
-0.4894630749495958,-0.8040621266427719,0.9088071972319912,1.4138036190212104,1.192156862745037,1.239823609226587,-0.1675567423239924,-0.1390604796291845,-0.5845885177908706,1.3573970513472309,1.22564529558191,1.3839801816680628,0.8040621266427641,1.179153094462543,0.7938311688311459,-0.974203338391526,0.1888888888882804,0
